theta_deg,initial_intensity,mrev_intensity,mrev_norm_intensity,mrevGss_intensity,mrevGss_norm_intensity,pfpd_intensity,pfpd_norm_intensity,fivePps_intensity,fivePps_norm_intensity,spgd_intensity,spgd_norm_intensity,hillClimb_intensity,hillClimb_norm_intensity
4.10666666666667,120.166125929166,18.6279986223618,0.00134138541684065,29.4944409145819,0.00259760393951708,16.1075196488389,0.00120485679043202,4.14018622458743,0.000269492411613251,9.33451829410462,0.000778554554976387,58.8506690769906,0.00446035128612409
4.12,128.470287114133,21.5840815556021,0.00155425028858592,19.7545852101516,0.00173980542686083,10.6461092653231,0.000796338438173528,0.21122507263488,1.37490323211803e-05,3.83517037761625,0.000319876106353494,39.5038692212553,0.0029940379039258
4.13333333333333,130.565223427322,29.5966613402161,0.00213122894808889,19.4447123645791,0.0017125146256302,10.773852464646,0.00080589374305542,1.65981624542518,0.000108040522466851,0.777092081025257,6.48141189782013e-05,27.0584454635639,0.0020507867440901
4.14666666666667,126.688205256799,43.096321163222,0.0031033273031506,28.8906426742052,0.00254442684446997,17.8955020431893,0.00133859946316942,9.10669767203784,0.000592771866853602,2.02360569317653,0.000168780796208173,23.4789239979422,0.0017794912189363
4.16,118.468311470722,61.223794948328,0.00440867037689942,46.7434459112158,0.00411674049347882,31.865988277758,0.00238360425424354,21.6604756398205,0.00140992059299144,8.92107557336392,0.000744070963717286,28.8179118266191,0.00218413846597246
4.17333333333333,108.897268490953,81.8387342056558,0.00589313360075,70.0649326068338,0.00617068638421045,50.8907018267971,0.00380666974199765,37.0153766462975,0.00240939962070851,21.9686217286736,0.0018323142099592,41.2147156055315,0.00312370466880972
4.18666666666667,102.027746950376,101.836093616624,0.00733312545564485,94.7510753219451,0.00834481885052722,71.8056571662169,0.00537112699622791,51.912227276573,0.00337906329862565,40.6326190303864,0.00338900301333246,57.301477534545,0.00434293650397845
4.2,102.417901443864,117.722780917742,0.00847711151124003,116.237417922739,0.010237141825805,90.6945118367733,0.00678403011908357,62.8777164303584,0.00409282735566805,63.3535326351756,0.00528406285711741,72.9377228544955,0.00552802323309877
4.21333333333333,114.393178078343,126.342603303625,0.00909781716398256,130.362122192874,0.0114811181928389,103.719425082489,0.00775830520991173,67.0847695659444,0.0043666722587212,87.7540487561881,0.00731921157837354,84.1211617931279,0.0063756272966645
4.22666666666667,141.23989446986,125.594447010691,0.00904394310261907,134.215636232892,0.0118205009016118,107.986847308242,0.0080775121864315,63.13647680526,0.00410967054910897,111.015133858771,0.00925932495002412,87.8801219783146,0.00666052266250227
4.24,184.470398793341,114.97844443322,0.00827949431070928,126.793543703404,0.0111668300336034,102.251536096855,0.00764850580873147,51.5788302297324,0.00335736186557314,130.349807550934,0.0108719521684552,82.9514614840768,0.0062869745360471
4.25333333333333,243.300273018751,95.8321688518131,0.00690078823646246,109.296685027626,0.0096258647663857,87.2884333673003,0.00652925242132768,34.9957820463791,0.00227794045687165,143.481443645569,0.0119672090176733,70.0891069969419,0.00531212377769427
4.26666666666667,314.452042886133,71.1799026612392,0.00512560073347363,84.9872582741275,0.0074849100391825,65.828827553247,0.0049240548273629,17.62589396557,0.00114730217771648,149.029969625325,0.0124299892103773,51.9251064663999,0.00393545594369613
4.28,392.350299291755,45.2010352649284,0.00325488587151224,58.5998439861056,0.0051609449399035,42.0513959443172,0.00314548180323395,4.54614216928148,0.000295916838102723,146.726913964827,0.012237900618513,32.4018619511246,0.00245576964362873
4.29333333333333,469.707929696411,22.411139292288,0.0016138059719079,35.4040324857361,0.00311806738517534,20.7202879644838,0.00154989596151228,0.572519123825372,3.72663332045602e-05,137.415670592332,0.0114612873309556,15.8905491199471,0.00120436066940292
4.30666666666667,538.433709744981,6.7215274449973,0.000484011142388116,20.0993507302315,0.00177016925968488,6.14861054249404,0.000459921535118528,9.10512368451296,0.00059266941308198,122.839259432303,0.01024552761564,6.18535724901822,0.000468794435025073
4.32,590.730654502206,0.582517714473974,4.19465763922021e-05,15.773696715569,0.00138920472667283,1.2159675976725,9.09554573851862e-05,31.177845698468,0.00202942388829943,105.264228902089,0.00877966514239496,5.59862240522971,0.000424325212225207
4.33333333333333,620.214106009807,4.41089967746857,0.000317624916259163,23.1596407688656,0.00203969196341888,6.66951598874873,0.000498885725619344,64.9487796236632,0.00422763670584957,87.0256270934894,0.00725845686285751,14.3685114166293,0.00108900390398295
4.34666666666667,622.867011782814,16.4511081158917,0.00118462949052592,40.3743545244327,0.00355580845461204,20.8861877881597,0.00156230541581966,105.788243088312,0.00688595324067554,70.0955049351259,0.00584638359807798,30.5292919288661,0.00231384568187714
4.36,597.670562170537,33.1306274805376,0.00238570666951975,63.2353288803685,0.00556919657816243,40.1778937496524,0.00300534217340001,147.000248491963,0.00956851922229511,55.7715192637267,0.00465167767555302,50.2957328608254,0.00381196408249583
4.37333333333333,546.798664077511,49.8606329916602,0.00359041931048721,86.1226675552222,0.00758490663278051,59.6007708408681,0.00445819064810385,181.074281028405,0.0117864612914467,44.5534407028884,0.00371602294903761,68.8979168789477,0.00522184228288471
4.38666666666667,475.336326923307,62.1262132124348,0.00447365270398153,103.234278603316,0.00909194276880152,74.109822187976,0.00554348058841753,201.236824306142,0.0130988786846318,36.2296960525634,0.00302177295050648,81.6956204060826,0.00619179308007978
4.4,390.562370707059,66.6312135406494,0.00479805372341661,109.980006152114,0.00968604551875415,79.8090219200372,0.00596978579535839,202.985438209892,0.0132126992116176,30.1437345397252,0.00251416742572824,85.3269351361705,0.00646701406873973
4.41333333333333,300.911427325046,62.2309901414674,0.00448119759634892,104.208721479364,0.00917776289541412,75.0069141075886,0.00561058386158131,185.264730088018,0.0120592254043532,25.5633811381074,0.00213213860625682,78.6226607843901,0.00595889038558549
4.42666666666667,214.785261172062,50.4132365516558,0.00363021179553617,86.9739896983269,0.00765988339735561,60.8117038427639,0.00454876951324884,150.993473535945,0.00982844565768742,22.0471530551711,0.0018388641914394,63.0546131596921,0.00477897242824808
4.44,139.408665950533,35.1713161813883,0.00253265482638437,62.6217875396638,0.00551516139884554,41.0870555823724,0.00307334828679521,106.770312007133,0.00694987793076117,19.6980243917074,0.00164293283606134,42.5780357992071,0.00322703207484659
4.45333333333333,79.9157313717508,22.2420121410476,0.00160162727795023,38.1162455033147,0.00335693460899135,21.7252118346623,0.00162506516044845,61.7515075162482,0.00401952032555393,19.2199239685827,0.00160305640640187,22.8588477549076,0.00173249501801808
4.46666666666667,38.809702984065,17.8252620930008,0.00128358108177067,21.6820641276844,0.00190956035946048,9.35060237860242,0.000699433371251609,25.8756079020139,0.00168429138140217,21.7412477269677,0.00181334986074119,10.0188745701959,0.00075934056104319
4.48,15.8717962054678,27.0360785821907,0.00194684368803708,21.0021137728719,0.00184967647403773,9.71099578839455,0.000726391118718724,7.76836899077128,0.000505657567090033,28.4325329611421,0.00237144299780246,9.15535538067794,0.000693893574832712
4.49333333333333,8.51377505144409,52.4274594814565,0.0037752541760449,41.3306896912352,0.00364003381775689,26.1107960185815,0.00195311075649322,12.7603835523786,0.000830597067402024,40.0075642878933,0.00333686971608616,22.9657566511649,0.00174059775058507
4.50666666666667,12.4908720876991,92.9436762338675,0.00669279048249478,83.9371669234395,0.00739242747823824,58.2662760505582,0.00435836925133052,41.4631648737639,0.00269891441804939,56.2427652621461,0.00469098240526955,50.814619626485,0.00385129103134555
4.52,22.8302429520582,143.604735106703,0.0103408477403556,145.26366955856,0.0127935118826907,101.903273808984,0.00762245547996942,89.2668008140153,0.00581054187502544,75.6654369296652,0.0063109491802137,88.5088135759709,0.00670817182979573
4.53333333333333,34.796881240009,196.090234874427,0.0141202813451822,217.062931313298,0.0191169423124677,149.279737465273,0.0111662570824123,146.953415601055,0.00956547078243544,95.5397456111184,0.00796858517849811,128.910310847981,0.0097702418647651
4.54666666666667,44.7195912675722,240.206118174806,0.0172970264002915,287.596207515952,0.0253288761701622,190.621953124159,0.0142586915697857,202.394501793715,0.0131742340626444,112.221044879215,0.00935990512869882,163.336006186209,0.0123793998724115
4.56,50.5334967740778,266.016132618295,0.0191555823130766,343.74943987311,0.0302743456574463,216.251998759128,0.0161758417701644,243.060303172633,0.0158212466097387,121.86373360787,0.0101641629377659,183.508051937851,0.0139082594694772
4.57333333333333,51.9555397878617,266.243394922382,0.019171947267073,373.71275267542,0.0329132435976267,218.999880246567,0.0163813857484815,258.866014621783,0.0168500697265344,121.372602715417,0.0101231996891696,183.666063472741,0.0139202353223251
4.58666666666667,50.2834254857023,238.437155564014,0.0171696449946367,369.709632411836,0.0325606849240394,196.380059322365,0.0146894030327661,244.759340063099,0.0159318400768423,109.404181675761,0.00912496192020143,162.370997609018,0.01230626090363
4.6,47.8818688356256,186.386461373797,0.0134215213481504,330.19626093169,0.029080704078914,152.000659005946,0.0113697844327421,202.450118456065,0.0131778542545028,87.1746497983107,0.00727088624613985,123.544294880619,0.00936354612796599
4.61333333333333,47.4785108134099,120.359219601931,0.0086669590882696,261.00091207513,0.0229866027766853,95.7776113352417,0.00716425048079598,140.806959129595,0.00916538651387461,58.8312034139731,0.0049068736007105,76.401690093385,0.00579056078741034
4.62666666666667,51.4243680785792,55.9436978315253,0.00402845533525349,175.038675695987,0.0154158254727574,42.7352024925699,0.00319663114099456,74.6840816182079,0.00486132559566626,31.2018830927609,0.0026024233324447,34.1445990698553,0.00258785343929022
4.64,61.0743648144985,11.5392833820316,0.000830933411755128,90.4948760391129,0.00796997126292678,10.4555351109282,0.000782083321991185,22.2548807142829,0.00144861152337537,12.8502438797193,0.00107178705851715,11.5290248663831,0.000873796367943658
4.65333333333333,76.4130022456031,4.83621490737977,0.000348251483209745,27.6773002065387,0.00243756659975058,15.5408160671747,0.00116246685868486,1.25922029908278,8.19649882261021e-05,12.5088950259607,0.00104331652618153,21.6938925993556,0.00164420189734777
4.66666666666667,95.9954120371362,48.8823710335521,0.00351997554725432,5.03496356745018,0.000443434111397835,69.7133809436892,0.00521462287460458,24.8524705364563,0.00161769346983523,37.1225658449016,0.00309624362182808,72.8433277884171,0.00552086893628295
4.68,117.206552610634,148.502780616288,0.0106935515895867,35.0686801709172,0.00308853258244344,176.34073950407,0.0131904440940166,97.9132741047518,0.00637335688204903,89.8640537722538,0.00749519859393475,165.49125026129,0.0125427479843866
4.69333333333333,136.77514986248,297.870754973618,0.0214494050018492,120.964008749269,0.0106534172516399,328.192908475982,0.024549121340195,214.678362602007,0.013973813379509,168.562948730534,0.0140591562841858,290.95769781529,0.0220519759930059
4.70666666666667,151.42766180073,479.907346926645,0.0345576961676021,254.72781691102,0.0224341252180007,507.097629509358,0.0379313535321605,358.408300555981,0.0233294620143961,264.982713413222,0.0221011403071716,431.643926202208,0.0327147264692087
4.72,158.541315578064,667.915648849737,0.0480960047941589,417.401011899572,0.0367609108444805,685.866879785393,0.0513034523910341,503.462927794675,0.0327713371353907,365.285390445713,0.030466982402022,563.324531624436,0.0426949317406943
4.73333333333333,156.659063149281,829.475141460541,0.0597297584643012,581.577846651321,0.051220123479284,832.467193816842,0.0622692862184036,619.727560833116,0.0403392180574575,451.841166279167,0.0376862508646711,659.323123687766,0.0499707614006019
4.74666666666667,145.761784726364,932.190527154803,0.0671262009511526,716.040439134026,0.0630623740566826,915.963550530054,0.0685148879345872,678.854929552609,0.0441879283144823,506.296628957771,0.0422281615638606,696.047185964378,0.052754114945706
4.76,127.246946242335,950.485781693438,0.0684436257659716,791.889115104595,0.0697424403131987,913.362794743265,0.0683203490894836,661.361444171898,0.0430492448574987,513.55046162348,0.0428331745152511,659.020978115558,0.0499478614843778
4.77333333333333,103.626509921805,872.33566266484,0.062816106024614,789.195213715218,0.06950518581219,816.198206005954,0.061052351465894,563.32580579776,0.0366679230578679,466.04726835491,0.0388711245915258,548.342179955356,0.0415594042677794
4.78666666666667,78.0166034537692,704.698761999702,0.0507447236697408,702.995610848121,0.0619135034120779,635.596612128607,0.0475431916765621,401.350800898957,0.0261246691259517,367.6385436031,0.0306632494242204,382.450722584722,0.0289863241848309
4.8,53.534602420599,476.497461795669,0.0343121534079895,547.438022942759,0.0482133961839063,404.689002574964,0.0302710971891165,214.600406753942,0.0139687390885581,236.214885112705,0.019701731676274,199.260778051285,0.0151021743948639
4.81333333333333,32.7367898368304,238.284824763739,0.0171586757907965,357.091000193778,0.0314493497793634,177.562784736873,0.013281854163913,63.1077469576109,0.00410780046996078,104.408333497169,0.00870827835572976,54.0581667830838,0.00409712272635334
4.82666666666667,17.2180365268391,58.212302526426,0.00419181551774046,184.832160466521,0.0162783471491375,24.466567917517,0.00183012103270111,22.1156241130974,0.00143954705253982,17.8976102463432,0.00149276754744624,14.0591538805354,0.00106555738577627
4.84,7.45665695419214,14.4964989373716,0.00104387984259851,96.2657750966546,0.0084782199247624,23.5897808694559,0.00176453658198183,172.874210732899,0.011252703484561,31.1958335690588,0.00260191876605088,150.087187239966,0.0113752585847536
4.85333333333333,2.93109343800753,185.185173252566,0.0133350176716197,161.211052615694,0.0141980133334613,250.349687376211,0.0187263791939254,590.970502602185,0.0384673677219504,201.210765829251,0.01678217914529,526.35863369568,0.0398932492287494
4.86666666666667,2.47266672280132,636.540218513012,0.0458366882914049,443.345637734171,0.0390458791363844,765.621308618655,0.0572691545749647,1333.78681419238,0.0868186611993472,579.27647372758,0.0483151163243317,1189.78229510222,0.0901747944993494
4.88,4.76395190689594,1411.6949586157,0.101654883538663,989.487855822703,0.0871451525334261,1604.64755924486,0.120029064074164,2428.98159459723,0.15810692374289,1202.69156732421,0.100311657063582,2160.39076259373,0.163738184588169
4.89333333333333,8.85749958186837,2521.33650593205,0.181559172757573,1820.17903945604,0.16030492855282,2768.40332303152,0.207079029864759,3865.88946367795,0.251637925948765,2086.9986934254,0.174068150899904,3424.48474866126,0.259545136742983
4.90666666666667,14.5825861972646,3937.98119674006,0.283570482056976,2923.14137550768,0.257443888316938,4218.93632618609,0.315580188124871,5591.42978110755,0.363956550342608,3220.25699260256,0.268588658867241,4931.77484568233,0.37378416627746
4.92,22.7305198528725,5594.96755499297,0.402888578537624,4250.83803794656,0.374375417577756,5879.69563412695,0.43980646088872,7511.52776106694,0.488939294374745,4560.37593025157,0.380362579089317,6597.28284153656,0.500014689190289
4.93333333333333,34.9574058668135,7390.64647631251,0.53219380167065,5722.79674976176,0.504012245063009,7641.15696924193,0.57156533481626,9498.27136248941,0.618260125699884,6036.21018744174,0.503455967213188,8308.09063443624,0.629678529195035
4.94666666666667,53.4072482401522,9197.49781697731,0.662303540666296,7232.65966066149,0.636987332024052,9371.2691694324,0.700979265579897,11402.1695941283,0.74218839802336,7552.60823197097,0.629932617376394,9934.30138344217,0.752930674321
4.96,80.1242928620107,10875.1625260575,0.78311066658088,8659.20098359022,0.76262420614061,10929.5020286117,0.817536468823278,13068.0795358212,0.850625570499108,8999.03478906198,0.750573227741177,11342.9193989221,0.859691247744283
4.97333333333333,116.377271375333,12285.7678525426,0.884687086690418,9879.92571151699,0.870134613661534,12182.6936143526,0.91127631361068,14352.7611056665,0.934247880132587,10260.8375412584,0.85581511053064,12412.8701047091,0.940783885797437
4.98666666666667,162.047558555554,13309.5400200308,0.958407999144614,10785.4318173044,0.94988341223894,13020.5725704227,0.973950404457059,15141.7036666128,0.985601616858508,11231.7895522519,0.93679830505712,13049.1516350148,0.989008301705492
5,215.230905295281,13858.6091341305,0.997945971925374,11292.5580240452,0.994546507778785,13368.8250560162,1,15362.9046539871,1,11826.2855287838,0.986382818779307,13194.1780594887,1
5.01333333333333,272.167517079935,13887.1336966195,1,11354.4795901662,1,13197.893298522,0.987214152569275,14995.6690828497,0.976095954547102,11989.5493956589,1,12834.7361123482,0.972757534003267
5.02666666666667,327.553787552839,13396.3757282572,0.964660960347652,10966.3367810254,0.96581588737216,12526.2872496822,0.936977423011836,14073.1843988401,0.916049712981046,11704.4341629026,0.97621968738379,12003.580433819,0.909763410778475
5.04,375.212690219587,12434.0657733473,0.895365886509327,10165.6199207128,0.895295978999952,11417.9713123802,0.854074405532135,12678.503413907,0.825267337099343,10993.8352879472,0.91695149877174,10775.4451963755,0.816681808278787
5.05333333333333,409.023878520849,11088.2008457355,0.79845136426062,9027.29086796666,0.795042238288489,9974.23303630232,0.746081498898342,10934.5031240365,0.711747118810551,9918.33297853719,0.82724818516769,9258.03660093154,0.701675887591464
5.06666666666667,423.954589676694,9476.19370949864,0.682372181079052,7654.37450579802,0.674128166334219,8321.2183764709,0.622434532698607,8989.23388210491,0.58512593058188,8569.33872631426,0.714734010722454,7579.26967041415,0.574440456710637
5.08,417.001389310274,7730.92029920332,0.556696613433285,6165.38762535013,0.542991651567177,6594.90849752179,0.493305018944349,6998.70122350783,0.455558462487201,7058.6467125142,0.588733277588393,5872.51712838956,0.445083968240545
5.09333333333333,387.858086082999,5985.59988339926,0.431017660963134,4680.38937090683,0.412206418950315,4925.62744926178,0.368441312428211,5109.43722119933,0.332582759333424,5505.7859940768,0.459215422730591,4261.8729527709,0.323011629337982
5.10666666666667,339.167148639221,4359.535781099,0.31392624830567,3307.5766541087,0.291301475144076,3424.16517859286,0.256130599678385,3443.17643032394,0.224122749432695,4024.8590496702,0.33569727408834,2849.36733873368,0.215956410917506
5.12,276.283688180155,2946.53687577208,0.212177468737796,2132.19501604761,0.187784477405222,2171.2850917179,0.162414055283099,2085.56775109476,0.1357534787898,2712.59322890775,0.226246470104198,1705.72051895489,0.129278270405651
5.13333333333333,206.569427693157,1807.3734251933,0.130147333832702,1209.12307357528,0.106488638600616,1211.81804664386,0.0906450672790065,1080.19660945016,0.0703120037375102,1639.12014210895,0.136712405780857,865.652021896579,0.0656086357174814
5.14666666666667,138.322318910184,966.976093205,0.0696310782577393,559.890483441384,0.0493100964245241,553.82227701748,0.0414263987072109,428.372233601252,0.0278835443719347,842.570037779052,0.0702753714901182,328.064856827766,0.0248643648242898
5.16,79.518451186843,416.371405844554,0.0299825302283876,174.20630147804,0.0153425174702781,172.530043519591,0.0129054006464052,94.2855729074911,0.00613722307278795,327.993271436065,0.0273565970339822,60.713180423021,0.00460151289070702
5.17333333333333,36.5824707062979,118.673686410435,0.00854558536001731,15.4175346463599,0.00135783718874379,18.1269196839863,0.00135590970844733,14.3976844812289,0.00093717202609158,70.4904371693172,0.00587932330424695,8.34771454124411,0.00063268166486815
5.18666666666667,13.4025724894965,17.9248632672698,0.00129075327269538,28.7884812296331,0.00253542938723199,25.9202056477193,0.00193885442730472,109.387447115578,0.00712023211620912,21.844627965305,0.00182197238982262,102.906090204546,0.00779935587806781
5.2,10.7654832335225,49.263238601852,0.00354740147809221,151.166499465823,0.01331337982207,127.216077281854,0.00951587568457287,296.743076007333,0.0193155580074709,119.492240945849,0.00996636629138994,274.131857808604,0.0207767286884127
5.21333333333333,26.3127883590165,148.845284169414,0.0107182149622169,320.518348099592,0.0282283609349376,259.263473281342,0.0193931383046013,502.1462278402,0.0326856306896286,296.40783157609,0.0247221827772286,459.080635364186,0.0347941821987187
5.22666666666667,55.0260943956416,262.132890341662,0.0188759535313952,483.980438310384,0.0426246253266903,372.913064157445,0.0278942287444794,668.141441036852,0.0434905674470518,490.445368848116,0.0409060718350011,609.276805107281,0.0461777006767857
5.24,90.1524617220203,349.545022984771,0.0251704225379396,603.424064760852,0.0531441410387019,437.118639635811,0.0326968628734579,759.134263037378,0.0494134592471327,651.866936803987,0.0543695943268736,694.755585396493,0.052656223242103
5.25333333333333,124.401499324735,388.980919601542,0.0280101659636381,658.0206166081,0.0579525121677964,439.985316639413,0.0329112928620014,762.416181360324,0.0496270854068247,748.159324528369,0.0624009543510666,704.776167653599,0.0534156932304513
5.26666666666667,151.196766306063,375.260445622905,0.0270221669799473,643.813386116656,0.0567012676366293,386.642997101712,0.0289212399355705,685.560179706496,0.0446243855017725,765.720804531137,0.0638656866294228,645.52741882786,0.0489251710805604
5.28,165.756052528384,317.00612935585,0.0228273260905538,570.77322619606,0.0502685501051403,294.700570197281,0.0220438646599433,551.063132590542,0.0358697228813124,708.511757434955,0.0590941105502671,535.582754077429,0.0405923545720425
5.29333333333333,165.809334071921,231.837325942479,0.0166943972029962,458.161340296842,0.0403507123914023,188.345273524588,0.0140883939116122,389.452167590594,0.0253501649826044,594.220359908379,0.0495615256502909,400.132295657129,0.030326428357496
5.30666666666667,151.833229150265,140.914456313923,0.0101471231855588,329.197042947492,0.0289927019845632,92.2547145331108,0.00690073466789771,232.181163516924,0.0151131032019174,448.828518391419,0.0374349780446234,265.097457443636,0.0200920024156404
5.32,126.773239061893,63.8486139093477,0.00459768122812055,206.017574503098,0.0181441670546949,26.3864266700811,0.00197372817428011,105.522535381234,0.00686865783247884,300.628261915744,0.0250741918645078,152.119875626158,0.0115293180780413
5.33333333333333,95.3222427181852,14.8006872289963,0.00106578416772924,105.740277182455,0.00931264848756557,2.43686631451848,0.000182279766868655,26.3492489696648,0.00171512155826772,174.720299087975,0.014572716064812,75.149378220117,0.00569564681341198
5.34666666666667,62.9070004064954,0.283334960286134,2.04026955076486e-05,38.1412398878104,0.00335913588860943,22.3804785491229,0.00167407969326752,0.272699254653114,1.77505010149458e-05,88.8412637736373,0.00740989180175566,38.994126178306,0.00295540396699915
5.36,34.5878656753597,18.8140938687757,0.00135478596806162,5.11250128891624,0.000450262933524849,79.085806582549,0.00591568864512583,22.1386463144097,0.00144104561038619,51.0579635831265,0.00425853899076585,39.8111803713805,0.00301732932448566
5.37333333333333,14.0903109738822,62.2178290300853,0.00448024987656242,1.72001038262704,0.000151482978058871,158.635030343842,0.0118660413072316,78.4696369562056,0.00510773442415659,59.4970712442509,0.00496241095314168,67.1766032212352,0.00509138219283956
5.38666666666667,3.15777371489982,118.102120843401,0.0085044274379061,18.416496055587,0.00162195862076648,243.707385854751,0.0182295291346548,151.146145683444,0.00983838337135138,103.914636852986,0.00866710110812093,107.135846917213,0.00811993338532864
5.4,1.34945599905879,172.871627704301,0.0124483303380584,43.8084906658937,0.0038582561462205,317.263420773717,0.0237315859429952,221.481153053108,0.0144166196459227,168.613121579054,0.014063340999296,145.529986858651,0.0110298637931441
5.41333333333333,6.31688932174367,214.6237389158,0.0154548622922846,67.351794784993,0.00593173771198856,365.794979604423,0.0273617896914439,273.873088326825,0.0178269080291237,236.029755540462,0.0196862907646823,170.927041299315,0.0129547320438344
5.42666666666667,14.4967533428848,235.368860617574,0.0169486998368043,81.4458696637923,0.00717301651890155,381.565991413785,0.0285414753963043,298.397906222069,0.0194232739799389,290.271303395884,0.0242103596904971,176.640357007142,0.0133877499765974
5.44,22.0733258441525,232.213312299113,0.0167214716421748,82.584348099897,0.00727328341594989,363.519867845994,0.0271916093091818,291.975867239238,0.0190052515338278,319.953839618574,0.0266860604231232,161.54817802673,0.0122438985815074
5.45333333333333,26.0084148420008,207.385399473175,0.0149336359830437,71.4511077933468,0.00629276817364918,316.815844870518,0.02369810686751,258.061669806867,0.0167977134284884,319.895900105566,0.026681227921826,129.689445906748,0.00982929329299757
5.46666666666667,24.9205808069499,167.225283717898,0.0120417421889302,52.0795926570328,0.0045867000987115,251.222215393455,0.018791645065353,205.095648341368,0.0133500567087188,291.46658991112,0.0243100537220067,88.8492810648114,0.00673397620255055
5.48,19.6222289799672,120.451318247402,0.00867359102884735,30.3729805612585,0.00267497777595759,178.791144982845,0.0133737366024089,144.16664981709,0.00938407502123462,241.656123744134,0.020155563463597,48.5209910686581,0.00367745462050695
5.49333333333333,13.1878690808845,76.1272417435238,0.00548185416851393,12.3834239950056,0.00109062012896924,111.336693466342,0.0083280836573023,86.440873780211,0.00562659703533193,181.165808336535,0.0151103100173331,17.7133881301251,0.00134251546782684
5.50666666666667,10.5173598684246,41.7719229744527,0.00300795858144731,2.75727489395492,0.000242835866854077,58.2253085509662,0.0043553048459381,40.8961145234489,0.00266200405747068,121.969034131893,0.0101729456301381,3.05584713708663,0.000231605722107789
5.52,17.4571728320616,21.9815399651838,0.00158287091097386,3.67661120805859,0.00032380270525501,24.8784998077208,0.0018609339043243,12.7817535521947,0.000831988080384098,74.8524912219237,0.00624314465471287,7.55131759027971,0.000572321940497773
5.53333333333333,39.6317938679236,17.7953022386907,0.00128142369962367,14.4886742054593,0.00127603155128374,12.2102827179864,0.000913340003091108,3.03466884641896,0.000197532232007401,47.4050651094269,0.00395386544940471,30.167092280412,0.00228639420692956
5.54666666666667,81.1993351322483,26.8634216278901,0.00193441081613763,32.0478006171302,0.00282248079822928,17.0174517991888,0.0012729205242708,8.66402939701797,0.00056395776659132,42.7966636183695,0.00356949725182041,66.2708809136925,0.00502273658994873
5.56,143.768272752576,44.3071714433361,0.00319051954213717,51.635975549275,0.00454763031094756,33.1509260194154,0.00247971873971803,23.9192627184206,0.00155694923955756,59.5106885695959,0.00496354671937406,108.752949195276,0.00824249519029839
5.57333333333333,225.691231960027,64.0289707193939,0.00461066855970288,68.2105704294057,0.00600737091363317,53.1571375344118,0.00397620114794531,41.9132852190156,0.00272821358740503,91.9996365842854,0.00767331895038492,149.554761973858,0.0113349055393643
5.58666666666667,321.890293915756,80.1588950579202,0.00577216989546468,77.6727354845745,0.00684071294221578,70.0127884479951,0.00523701882212064,56.3109031302948,0.00366538128033494,132.06101562114,0.0110146771378211,181.269933885502,0.0137386302555725
5.6,424.277240600612,88.3223734523269,0.00636001462806014,77.8644675216686,0.00685759896817334,78.5911111944791,0.00587868499027979,62.7157119555235,0.00408228218348325,170.610989706306,0.0142299751288468,198.49905118533,0.0150444423510397
5.61333333333333,522.727757276111,86.4768763837952,0.00622712204497938,69.0788643633852,0.0060838424002464,76.5835285477725,0.00572851602342633,59.4857800650417,0.00387203991724335,199.484273657021,0.0166381793905657,198.71660069216,0.0150609306465477
5.62666666666667,606.469568374705,75.1753206918931,0.00541330719025142,53.9864612444473,0.00475463985960252,64.7345772636434,0.00484220393283638,47.8529569180748,0.00311483785103461,212.914382227074,0.0177583306261839,182.525226498849,0.0138337701428537
5.64,665.668488016576,57.2447631564939,0.00412214387843251,37.01332639279,0.0032597994561412,46.3996272296342,0.00347073336925397,31.3792513058229,0.00204253375338622,208.437635678988,0.0173849432368541,153.303129537707,0.0116189980797976
5.65333333333333,692.956931348184,36.9924295970584,0.00266379156456623,23.3249336916458,0.00205424947100588,26.5726183692444,0.00198765547891482,14.922565785441,0.000971337525131889,187.09533017238,0.0156048675390689,116.367630913027,0.00881961956162482
5.66666666666667,684.653503611223,19.1424416945907,0.00137842999950742,17.6495613806418,0.00155441394213502,10.6282537850643,0.000795002832375415,3.37593944257883,0.000219746169009952,152.952951153805,0.0127571892909658,77.8598304287148,0.00590107470716763
5.68,641.469090167566,7.74924413926546,0.000558016096665926,23.2012992648161,0.00204336086745096,3.06338531638898,0.000229143945227288,0.473789559764127,3.08398424930122e-05,112.084591523505,0.00934852410417427,43.5890167462368,0.0033036553356872
5.69333333333333,568.576185137789,5.32224172657068,0.00038324983706798,40.932797401582,0.00360499105895025,6.50184839755718,0.000486344040730132,7.92390110348873,0.000515781441202413,71.2612737548864,0.00594361567755734,18.0589423968453,0.00136870537258348
5.70666666666667,475.019921880238,12.3365038981042,0.000888340543672254,69.2706177040415,0.00610073030242929,21.1543309415102,0.00158236276208808,25.0368757324365,0.00162969674656795,36.6193237109487,0.00305427022338368,3.83945526064854,0.000290996168411367
5.72,372.554033562893,27.2120323826625,0.00195951396286238,104.379783179624,0.00919282846481357,44.8184153650573,0.00335245731597692,48.9072047814156,0.00318346080268894,12.5662447505903,0.00104809983560685,1.3621720084721,0.000103240383927704
5.73333333333333,274.075235630145,46.740189671901,0.00336571899522209,140.892283050761,0.0124085196447739,73.3875856635909,0.00548945665427531,75.0787026444112,0.00488701221125694,1.11467075419173,9.29701957435803e-05,9.12756817205035,0.000691787554396857
