theta_deg,initial_intensity,mrev_intensity,mrev_norm_intensity,mrevGss_intensity,mrevGss_norm_intensity,pfpd_intensity,pfpd_norm_intensity,fivePps_intensity,fivePps_norm_intensity,spgd_intensity,spgd_norm_intensity,hillClimb_intensity,hillClimb_norm_intensity
-15.0133333333333,120.888891853582,40.2514555806262,0.0029613411923756,20.7361488383839,0.0020758252871853,142.551103003214,0.0110880313999587,11.986781461921,0.000801077976341277,105.455381980015,0.00901988311603495,35.9771194613134,0.00265897589144389
-15,146.927243620059,48.760627646732,0.00358736977665616,27.1770496094687,0.00272060194253608,133.187873522223,0.0103597327035403,10.0847349724255,0.000673963991861589,104.796780214743,0.00896355113153851,32.6626452164586,0.00241401166857559
-14.9866666666667,176.477462861076,56.1659769140812,0.00413218897668242,31.3683963086069,0.00314018339583499,120.225890034181,0.00935151265547852,8.16965588161407,0.000545979037145071,100.720883437756,0.00861492869206539,29.0463697025241,0.00214674209412535
-14.9733333333333,206.478164256393,61.8450047611155,0.00455000092543007,32.6502445329509,0.00326850485895554,104.619948914383,0.00813763804127559,6.48903803525818,0.000433663154216973,93.7383856153301,0.00801769682932186,25.2240144137378,0.00186424169627263
-14.96,233.426677691522,65.3605236889386,0.00480864128671305,30.9570948517926,0.00309900940680908,87.5199618487485,0.00680755227183496,5.32103166259103,0.000355605154716249,84.5474089897318,0.00723156782074441,21.3238480091171,0.00157599048000566
-14.9466666666667,253.849439892102,66.5119512424299,0.00489335300197909,26.7706370655545,0.00267991736594176,70.1460421143398,0.00545615923805996,4.93362355938771,0.000329714626861194,73.9322001815047,0.00632362039402456,17.4947004019151,0.00129298807945831
-14.9333333333333,264.798386508892,65.3542445136629,0.00480817932129764,20.9925355472576,0.00210149128802886,53.6554004820272,0.00417347009450121,5.53883598343827,0.000370161042394436,62.6662501934377,0.00536001331987145,13.8903842529775,0.00102660239075768
-14.92,264.296381238944,62.1818752244583,0.00457478483361927,14.761247449075,0.00147769824397043,39.0193712002902,0.00303503798960929,7.25016014646075,0.000484529031978045,51.434801689495,0.00439935725066744,10.6530818357258,0.000787341738163147
-14.9066666666667,251.66042302417,57.4805289005772,0.00422890192509574,9.24438021736927,0.000925423441408238,26.9275362130202,0.00209450057392233,10.0516506969036,0.000671752965943743,40.7864343699715,0.00348857368708497,7.89824162475454,0.000583738619974948
-14.8933333333333,227.648675107721,51.8541139722525,0.0038149607631601,5.44045952037834,0.000544625886625799,17.7318624523137,0.00137923483935841,13.7856653047753,0.000921297589344535,31.1167593000039,0.002661500310046,5.70307442868543,0.000421499487453159
-14.88,194.403628678662,45.9383978214106,0.00337973541125204,4.02100511970752,0.000402529137519489,11.4376631974869,0.000889654067938201,18.1633152122165,0.00121385643344492,22.680607402579,0.00193993349538775,4.09997932283581,0.000303018872496494
-14.8666666666667,155.194840675641,40.3145365140903,0.00296598212185321,5.23614400196817,0.000524172555441412,7.74104818864334,0.000602120808439731,22.7977797885726,0.00152357823124749,15.6237990754732,0.00133634565484662,3.07534589031598,0.000227290864378243
-14.8533333333333,113.995746730099,35.435606629197,0.00260703420718945,8.89597439491516,0.000890545720280287,6.10552634813718,0.000474905254573118,27.2564335248755,0.00182155057049723,10.0226306883697,0.00085726262260766,2.57335408128243,0.000190189947520299
-14.84,74.9551013957221,31.5769969052461,0.00232315230140474,14.4273498396002,0.00144427289066686,5.86472617301056,0.000456175130100778,31.1240310803627,0.00208002255756853,5.91908435794927,0.000506275242289401,2.50377137275483,0.000185047269418034
-14.8266666666667,41.8404687600822,28.8175343623278,0.00212013578984547,20.9936740581543,0.00210160526047994,6.33472218012535,0.000492732760136278,34.0667261302994,0.00227668320438865,3.34232893196542,0.000285878404075985,2.75240875168169,0.000203423415317909
-14.8133333333333,17.5361523943248,27.0531525720142,0.00199032839780552,27.6555449064686,0.0027685024782167,6.91872395422432,0.000538158083914341,35.8859861488386,0.00239826455954388,2.31164007500367,0.000197720807524332,3.19284724517778,0.000235975085751927
-14.8,3.67017120694488,26.0395905311333,0.00191575959080482,33.5441060139395,0.00335798628966568,7.18893615821728,0.000559175959885868,36.5527146671627,0.00244282210269463,2.82133033747419,0.000241315989738327,3.69822388773015,0.000273326166904786
-14.7866666666667,0.425529673262786,25.4559165383533,0.00187281809185019,38.0175859991909,0.00380581114603018,6.93479126830966,0.00053940784543381,36.2149458955534,0.00242024897704854,4.81338679606706,0.000411701948991269,4.15216639855924,0.00030687588434934
-14.7733333333333,6.56309699482244,24.9773788121209,0.00183761157669798,40.7748319377746,0.00408182965298198,6.17266006155506,0.000480127106292894,35.1768298757464,0.00235087156468842,8.14711057686167,0.000696844331289142,4.4582757108954,0.000329499632271226
-14.76,19.6512486300472,24.3447371630324,0.00179106747665406,41.9070630179286,0.00419517345300188,5.11849725661257,0.000398131316463002,33.8515189339975,0.00226230088284093,12.5763353417746,0.00107568786610023,4.54778339783045,0.00033611491401759
-14.7466666666667,36.4660421202929,23.4180463006092,0.00172288987204558,41.8793629823454,0.00419240049671344,4.13058997729491,0.000321289070401426,32.6951204726044,0.00218501864137855,17.7434847608275,0.00151764808593782,4.38511180997509,0.000324092277497304
-14.7333333333333,53.4999709044609,22.2056960341664,0.00163369600981584,41.4449670883236,0.00414891460217786,3.63372125507386,0.000282641203934057,32.1322665119617,0.0021474030468005,23.1961023364169,0.0019840251667925,3.97104936903492,0.000293489992920402
-14.72,67.5012397197885,20.8638811064731,0.00153497729863872,41.50639147076,0.00415506358805296,4.03804352345751,0.000314090543245304,32.4854405618878,0.00217100570895879,28.4263529436135,0.0024313826013654,3.34318264822619,0.0002470859867446
-14.7066666666667,75.9614899233717,19.6668294139937,0.00144690896830861,42.9462152053918,0.0042991994418575,5.66560181202042,0.000440686669326781,33.919694843438,0.0022668570866679,32.9284957509295,0.00281646301292167,2.57319021667977,0.000190177836711138
-14.6933333333333,77.4785347848422,18.9531853347345,0.00139440543575009,46.4555216098701,0.00465050416250133,8.69500610399374,0.000676322376135815,36.4118654868693,0.00243340913586302,36.2646987413246,0.00310181744870033,1.76068967361,0.000130128022046829
-14.68,71.9405347537627,19.058065342893,0.00140212156635795,52.388836512127,0.0052444681240321,13.1308364033073,0.00102135390944193,39.7492984830311,0.00265645016478585,38.1268698162804,0.0032610939609351,1.02359669115766,7.56513852443539e-05
-14.6666666666667,60.5060042665834,20.2427805159109,0.00148928228619981,60.6707167320389,0.00607353896644956,18.7998005116604,0.00146230210776798,43.5581679109258,0.00291099734437187,38.3820787613972,0.00328292267002419,0.485406850822829,3.58751654719742e-05
-14.6533333333333,45.3857132479841,22.6346420657297,0.00166525401273153,70.7714585929387,0.00708468985746627,25.3713273139088,0.00197345420686719,47.3565804291265,0.00316484568748682,37.0917469342834,0.00317255711026857,0.260387763857842,1.92445864730636e-05
-14.64,29.4630031097799,26.187571350021,0.00192664669260852,81.7588245786513,0.00818459767209784,32.396915216613,0.00251992447350972,50.6236787086809,0.00338318623925275,34.4996122335347,0.00295084484122381,0.438254947740791,3.23902902121398e-05
-14.6266666666667,15.8135806752647,30.6707260662574,0.00225647701902717,92.4207757003266,0.00925192931220157,39.360650715194,0.00306158368373366,52.8735662587315,0.003533546481601,30.9895679322943,0.00265062128947286,1.07035303157466,7.91070254902229e-05
-14.6133333333333,7.20074087093651,35.687638311815,0.00262557643858839,101.442719640194,0.0101550854149046,45.733011550331,0.00355724408581609,53.7224595092744,0.00359027811464487,27.0205621875066,0.00231114152814934,2.15953020864556,0.000159605294909947
-14.6,5.62498465367997,40.7232475287529,0.00299605141365991,107.61348552483,0.0107728197861451,51.0211783492992,0.00396857278324368,52.9390446267222,0.00353792240842429,23.0505352415977,0.00197157442074088,3.65567580667921,0.000270181548229483
-14.5866666666667,11.9977843776972,45.211571337524,0.00332626203555929,110.028584081735,0.0110145870831751,54.8111342442071,0.0042633663631029,50.4712280766201,0.00337299794607237,19.4638110497399,0.00166479223122548,5.45825869130784,0.000403405789200495
-14.5733333333333,25.9893422531546,48.6133683932315,0.00357653576116382,108.258282036441,0.010837368170434,56.799224176467,0.00441800566880047,46.4466843283187,0.00310403722698126,16.5158685187123,0.00141264675924097,7.42621832185659,0.000548852597930993
-14.56,46.0727657057319,50.4915640830769,0.00371471655943435,102.451938034939,0.0102561148336474,56.812967772947,0.00441907468493648,41.1490228915338,0.0027499939071291,14.3060198204198,0.0012236324425843,9.39436843284772,0.000694313484578558
-14.5466666666667,69.7564547333847,50.5726697629318,0.00372068358813493,93.3585212114825,0.00934580382381766,54.8223081416363,0.00426423550071702,34.9752156385414,0.00233739766215212,12.782859776395,0.00109335245775885,11.1942873547456,0.000827340838951013
-14.5333333333333,93.9674224324732,48.7848140913038,0.00358914919838326,82.2551790504496,0.00823428602898594,50.9429138298664,0.00396248514568289,28.382486182195,0.00189680479840193,11.7805572063978,0.00100762281685736,12.6767245451061,0.000936903939298353
-14.52,115.525224193912,45.2668791341998,0.0033303310873288,70.789491440881,0.00708649506450112,45.4326964304986,0.00353388471918594,21.8337747390467,0.00145915366350925,11.0775416636662,0.000947492002240454,13.7320602835204,0.00101490107547376
-14.5066666666667,131.632649840436,40.3479093370204,0.0029684373949315,60.7546471655249,0.00608194095649856,38.6816807570417,0.00300877146371561,15.7500950133937,0.00105258065149461,10.4642831548315,0.000895038348707146,14.3054521578837,0.00105727898657699
-14.4933333333333,140.307324624169,34.5006346061226,0.00253824734903216,53.8281398172383,0.00538855187940855,31.1942517627916,0.00242637787963136,10.4758651762965,0.000700103268130054,9.80474338012003,0.000838626133734552,14.4040173730675,0.00106456368682072
-14.48,140.688058860806,28.2768403107125,0.00208035636958789,51.3118654975379,0.00513665622110481,23.5621205277137,0.00183272894251131,6.26015824451964,0.000418367091618961,9.07722465484298,0.000776399495856845,14.0946411368347,0.00104169848899928
-14.4666666666667,133.169562658866,22.2348072404572,0.00163583775135301,53.9133957275426,0.00539708655843073,16.4265129295449,0.00127770103013875,3.25346146018289,0.000217429201567338,8.38461478111789,0.000717158706162526,13.4925641010214,0.00099720053177007
-14.4533333333333,119.345844234754,16.8697765769814,0.00124112689995821,61.6041224085842,0.0061669790319929,10.4292779773078,0.000811218989225777,1.51664912407286,0.00010135783446054,7.93061775493698,0.000678327116590784,12.7425055582186,0.000941765643920624
-14.44,101.772048005212,12.5573282817298,0.000923855621379519,73.5802294591917,0.00736586634956806,6.15473714491175,0.000478733010713603,1.03701542216744,6.93038592939738e-05,7.9661507537064,0.00068136634976831,11.9954203581913,0.000886550508149035
-14.4266666666667,83.5821002804317,9.51696693756458,0.000700173094665717,88.3382208346631,0.00884323863909169,4.06676165174515,0.000316324321178219,1.74569879667909,0.000116665250283205,8.71709941095055,0.0007455970128915,11.3848006223976,0.000841421182048839
-14.4133333333333,68.0210924193596,7.79960851292426,0.000573825260243339,103.859961732318,0.0103970672939502,4.44816467645827,0.000345990936342627,3.53167566480127,0.000236022288688605,10.3095396829693,0.000881802722388606,11.0065460289565,0.000813465362910254
-14.4,57.9636079644886,7.29872268820729,0.000536974572385847,117.885302066121,0.0118010963811833,7.35133459595755,0.000571807773593601,6.24943537105169,0.000417650480758442,12.7102171280679,0.00108713913621141,10.9057984714301,0.000806019371385762
-14.3866666666667,55.4904319795637,7.78129595045747,0.000572477986094154,128.235933186205,0.0128372628354685,12.5694885591834,0.000977690672954699,9.71997035889269,0.000649586731011538,15.6980107178732,0.00134269317668693,11.0728728059995,0.000818367403533713
-14.3733333333333,61.5862374628936,8.93212297557978,0.00065714551986737,133.144523027224,0.013328645058649,19.6365936471274,0.00152739026468752,13.7272101005855,0.000917391021361482,18.8765401291119,0.00161456136617095,11.4487478272002,0.000846147354639677
-14.36,76.0016058851344,10.4035850007557,0.000765402502014056,131.540102768085,0.0131680320069609,27.860828308832,0.00216709469522815,18.0138957770258,0.00120387071549813,21.7299772526276,0.00185862353587553,11.9388276618856,0.000882367888268349
-14.3466666666667,97.2972131632112,11.8631490009667,0.000872784134165852,123.244935104946,0.0123376310038242,36.3917747844969,0.00283065604551393,22.2816810230626,0.00148908729170877,23.7150306478668,0.00202841050424039,12.4321828053422,0.000918830491500979
-14.3333333333333,123.06022818879,13.0321689665683,0.000958790141374989,109.049374271796,0.0109165617217266,44.3160401525631,0.0034470280087722,26.1997390871054,0.00175093156033933,24.3737940694275,0.00208475631563505,12.8225253192038,0.00094767969758819
-14.32,150.257240562126,13.7118188231155,0.00100879268383097,90.6481135173555,0.00907447413411001,50.7706465523429,0.00394908570546725,29.4244320251626,0.001966438158282,23.4464133681313,0.00200543494414408,13.0269511398635,0.000962788281512132
-14.3066666666667,175.668276983196,13.7946303939507,0.00101488521669425,70.4413459260899,0.00705164340188738,55.0593366864507,0.00428267225702559,31.6299996087696,0.0021138364922028,20.9606259757953,0.00179281884708767,12.9990349610704,0.00096072506890635
-14.2933333333333,196.335604498307,13.2626183784214,0.000975744542805572,51.2247637038986,0.00512793675698422,56.7548153310267,0.00441455142213169,32.5473039425308,0.0021751400457641,17.2777556656604,0.00147781302087741,12.7340747855148,0.000941142547305294
-14.28,209.960540175,12.1748976013184,0.000895719800927962,35.8098443313296,0.00358480164144773,55.7704885576699,0.00433798767803668,32.0050605668662,0.0021389018589379,13.0814475806796,0.00111889147761685,12.2659052680116,0.000906541348577067
-14.2666666666667,215.191234305328,10.6487507199788,0.00078343959738914,26.6276994327603,0.00266560836599403,52.3886185687411,0.00407493618395617,29.9662974076474,0.00200265108378074,9.30522344035964,0.000795900846639946,11.6563991983648,0.000861494330662746
-14.2533333333333,211.762622540139,8.83821219071242,0.000650236406355214,25.3738639718139,0.00254009116527909,47.2376246372458,0.00367427718342828,26.5524431859335,0.00177450281561199,7.00609947916631,0.000599250576071781,10.9802074844724,0.000811518749177761
-14.24,200.473420561864,6.91353020788067,0.00050863556345983,32.7468964248633,0.00327818035091163,41.2186991473882,0.00320610799062976,22.0486324387753,0.001473512628161,7.20198463595608,0.000616005161615312,10.30815933926,0.000761849408141965
-14.2266666666667,183.010347564353,5.04364865691715,0.000371066444980629,48.3209929936416,0.0048372501538199,35.3897983495537,0.00275271946039737,16.8864001000988,0.00112852005042798,10.6983631737032,0.000915059843773391,9.69288343215762,0.000716375956457469
-14.2133333333333,161.652727992706,3.38249536356812,0.000248853680162936,70.57374343333,0.00706489726573796,30.8220922437703,0.00239743025070555,11.6035154412644,0.00077546426433666,17.9333022633545,0.00153388368865458,9.15959932811663,0.000676962306972272
-14.2,138.907713913511,2.05874006238864,0.000151463634375494,97.0674885264676,0.00971709591869008,28.4488891115766,0.00221283574183212,6.784652017167,0.000453419070445027,28.8682958183642,0.00246918316686874,8.70380696923022,0.000643275872040022
-14.1866666666667,117.13508181468,1.16806655147958,8.59358635466961e-05,124.759934007556,0.0124892923878453,28.9289753158011,0.00225017821617978,2.9901885753277,0.000199834644555073,42.9459639742036,0.0036732840759723,8.29603966278067,0.000613138844579159
-14.1733333333333,98.2197614566391,0.766999907407563,5.64289759858407e-05,150.400282856622,0.0150560604472363,32.544807209146,0.00253142793453149,0.683004200348729,4.5645248842325e-05,59.1251942889954,0.00505713726209501,7.89228412747921,0.000583298316752632
-14.16,83.3403571576239,0.867871282862321,6.38501873422205e-05,170.954239018925,0.0171136470456903,39.1512142316115,0.00304529311665045,0.164153981238418,1.09704293447394e-05,75.9917016949537,0.00649977511064326,7.4474491986364,0.00055042171714779
-14.1466666666667,72.8647628170122,1.43536025471308,0.000105600937577683,183.996894806377,0.0184193029274388,48.1829378737851,0.00374780634334862,1.52753925980727,0.00010208562347746,91.9293933096811,0.0078629688405896,6.92864732573626,0.000512078411926793
-14.1333333333333,66.3824959631767,2.38590054432706,0.000175533169196193,188.017480936312,0.0188217901213181,58.7206023160369,0.00456745594097595,4.64118515194532,0.000310170934638004,105.327573482883,0.0090089513107186,6.32517149628986,0.000467477073476321
-14.12,62.8611365720212,3.5917303109237,0.000264247311512428,182.593486822463,0.0182788125305019,69.6059971110884,0.00541415299729936,9.15888250331405,0.000612089165436952,114.792755925066,0.00981853388201518,5.6528735086837,0.0004177892672351
-14.1066666666667,60.8948312975518,4.89125427277215,0.000359854632618928,168.411623582266,0.0168591144678168,79.5902594867364,0.00619075740367926,14.5613620210879,0.000973137489632387,119.332786049381,0.0102068548979341,4.9519893663216,0.000365988732196709
-14.0933333333333,58.9992407744978,6.10655787201782,0.000449265774595637,147.136334203121,0.0147293176559968,87.4938395413267,0.00680552040425323,20.2216025514309,0.00135141201178468,118.485314681587,0.0101343683871637,4.27900892451231,0.000316250487529612
-14.08,55.9015712899895,7.06746503415256,0.00051996070774106,121.149357755493,0.0121278498874196,92.3557380558733,0.007183692738644,25.485095562665,0.00170317185184854,112.371640878469,0.00961144938503882,3.69459456664361,0.00027305793316579
-14.0666666666667,50.7771270633876,7.63974168784278,0.000562063692678166,93.2026122107941,0.00933019630437655,93.5515833078911,0.00727670899333805,29.7535277124314,0.00198843166070944,101.668976840754,0.00869602167677191,3.25049118087981,0.000240235400018734
-14.0533333333333,43.3944344426965,7.75333468985214,0.000570420847249685,66.0384387592975,0.00661088335019259,90.8652394049346,0.00706775750212162,32.5597987766692,0.00217597507695892,87.5071784344459,0.00748472488054048,2.97861353489342,0.000220141626061158
-14.04,34.1474693466844,7.42536432362495,0.000546291728404737,42.034282243615,0.0042079089367098,84.5058994747322,0.00657310990316544,33.6236539017179,0.00224707263666681,71.307690633597,0.00609913901702351,2.8849795082862,0.000213221377217024
-14.0266666666667,23.9730148493718,6.77236004042878,0.000498249528321983,22.9228567990853,0.0022947291789297,75.0707756732798,0.0058392190614324,32.880249238804,0.00219739081800168,54.5909085147105,0.00466930757592024,2.94998569389234,0.000218025816341377
-14.0133333333333,14.1704292002721,6.00717945814557,0.000441954401966059,9.62495030808166,0.00096352101796425,63.4612197453944,0.00493619468662228,30.4781837999644,0.0020368605099371,38.782002136696,0.00331712919445979,3.13495815388926,0.000231696652669498
-14,6.1569891911582,5.41817485765419,0.000398620724692201,2.21272631844882,0.000221508500988097,50.7661945338694,0.00394873941477158,26.7482247563883,0.00178758692036213,25.0439982742366,0.00214208068806393,3.39331832462217,0.000250791384976426
-13.9866666666667,1.20199758966464,5.3311969672231,0.000392221671389804,7.76696589001833e-06,7.77524521301723e-10,38.1306072639442,0.00296590739555746,22.1483659803066,0.00148017783215067,14.160970785973,0.00121122600763296,3.68346535454929,0.000272235401871104
-13.9733333333333,0.185535111321397,6.05844339585856,0.000445725942851798,1.73616631874742,0.000173801701333476,26.6267172045085,0.00207110201339342,17.1942870753796,0.00114909617220707,6.48479423631658,0.000554661933273332,3.9799077319945,0.000294144691626131
-13.96,3.4228556189557,7.84130858766274,0.000576893177844501,5.86514211217496,0.000587139415533682,17.1447604956972,0.00133356837454127,12.3861938106744,0.000827770749299684,1.94785314278717,0.00016660513048515,4.27945229390421,0.000316283255815171
-13.9466666666667,10.5839588856551,10.7965893393093,0.000794316237424438,10.803132000371,0.00108146477737756,10.31466652409,0.000802304183480319,8.14315045327614,0.00054420767633713,0.133376197038444,1.140802569921e-05,4.60036118337188,0.000340000802223023
-13.9333333333333,20.7218537647468,14.8760792181975,0.00109444852451732,15.1886759492314,0.00152048665641883,6.46516865424738,0.000502879258974989,4.75438643860084,0.000317736189574979,0.386523526245774,3.30603992216848e-05,4.97410444066841,0.000367623200169858
-13.92,32.4051458859481,19.848429927283,0.00146026950577993,18.0668649864862,0.0018086123653631,5.6207710724349,0.000437199606528,2.35398555602549,0.00015731712399596,1.9443454943596,0.000166305111858932,5.43129640429996,0.000401413076270566
-13.9066666666667,43.9337645956348,25.3091887084461,0.00186202317374091,18.9834710982523,0.00190037068365172,7.53189764965079,0.000585852482942345,0.921383262724442,6.15761488505299e-05,4.06188622514575,0.000347424079203378,5.98515327597011,0.000442347205826576
-13.8933333333333,53.6035395720383,30.7205228789622,0.00226014062200959,17.9822332352344,0.00180014016877942,11.7298619495302,0.000912382120330829,0.305877214699915,2.04418092495569e-05,6.11485918036591,0.000523020390636549,6.61690721827627,0.00048903850649402
-13.88,59.9779252699533,35.4770174308033,0.00261008084266727,15.5160983426789,0.00155326379788355,17.596458070209,0.00136870270029503,0.269587483614903,1.80165623697417e-05,7.66558855215497,0.000655658454389335,7.2677350721311,0.000537139510654207
-13.8666666666667,62.1244564965339,38.9889841495504,0.00286845986425683,12.2977749630892,0.00123108839753508,24.4379937086894,0.00190085685684123,0.540582863542201,3.61272146110987e-05,8.48688831835142,0.000725906437519516,7.84078027754635,0.000579491800351694
-13.8533333333333,59.7794109122453,40.7708955473662,0.00299955692763994,9.1240215415991,0.000913374744003377,31.5551386353319,0.00245444868996013,0.866627379972375,5.79168069423496e-05,8.54662344801473,0.00073101574419849,8.21487835888975,0.000607140422426542
-13.84,53.4155265544571,40.5206561932147,0.00298114655969889,6.71025537069331,0.000671740827601126,38.302472756384,0.00297927558378326,1.06035725550108,7.0863796685876e-05,7.96235436115182,0.00068104163407849,8.26898663093249,0.000611139424932678
-13.8266666666667,44.2025324660326,38.1759416366284,0.00280864348619206,5.56723277643288,0.000557316725831665,44.1344217091432,0.00343290120820016,1.02856597839354,6.87391819999806e-05,6.93958690392541,0.000593561576201361,7.91359043008508,0.000584873010497242
-13.8133333333333,33.8662853550547,33.936841345947,0.00249676849612465,5.94091073985601,0.000594724354981287,48.6367536832191,0.00378310543145661,0.781303011531766,5.22145696386884e-05,5.70819917927717,0.000488237664435982,7.12310939668508,0.000526450600867855
-13.8,24.4669845071506,28.2491444252344,0.00207831875466583,7.82238904404316,0.000783072744625012,51.5445492220488,0.00400928206257308,0.420148398211731,2.80785655158298e-05,4.46970485652604,0.000382305906176312,5.96210827115035,0.000440644009096226
-13.7866666666667,18.1281065171387,21.7489986971432,0.00160009631467274,11.0198867364466,0.00110316335630703,52.748372131118,0.00410291884218781,0.108688459633823,7.26366219086473e-06,3.3638308813444,0.000287717523773091,4.59830743596338,0.000339849015061403
-13.7733333333333,16.753852796421,15.1762655350143,0.00111653354212859,15.2719252394553,0.00152882045953406,52.2903563590769,0.00406729306900839,0.0312758136276879,2.09016620256961e-06,2.45752476547902,0.000210198718388625,3.29710452335666,0.000243680471656524
-13.76,21.7733736422943,9.26950434583107,0.000681967016005914,20.372690874864,0.00203944074744343,50.3513864847232,0.00391647446152331,0.348108939370521,2.32641602404383e-05,1.75419818394006,0.000150041299784005,2.39536493685083,0.000177035229992364
-13.7466666666667,33.9450579931811,4.65909910876805,0.000342774737239469,26.2784275495613,0.00263064394647244,47.2299073186822,0.00367367690837776,1.15520060779442,7.72021887693495e-05,1.21687437869498,0.000104082546159726,2.25612655651922,0.0001667444812607
-13.7333333333333,53.2447966463262,1.77586274699785,0.00013065205789033,33.167976210843,0.0033203332151909,43.3125609098759,0.00336897453098275,2.45684619640973,0.000164191312359695,0.79670573843591,6.81443896332205e-05,3.20988566930094,0.000237234351631187
-13.72,78.8499659078879,0.790279929475179,5.81417112723983e-05,41.4403187382574,0.00414844927167285,39.0371017748382,0.00303641712427177,4.15592497110187,0.000277740941240363,0.458348472108031,3.92037804728747e-05,5.49149122831768,0.000405861920098237
-13.7066666666667,109.217860760015,1.59267286191488,0.000117174588693319,51.6452553739341,0.0051700307469779,34.848962011975,0.00271065166739562,6.06416044649935,0.00040526853635588,0.195694286574634,1.67382598994669e-05,9.18364160923256,0.000678739209815518
-13.6933333333333,142.2453314705,3.81779839582224,0.000280879374190274,64.3575498697758,0.00644261528416872,31.154271528369,0.00242326810295958,7.93087447926781,0.000530021248710609,0.0348072543493596,2.97715830075721e-06,14.1780369828574,0.00104786206038413
-13.68,175.487033895215,6.90987739155419,0.000508366821987012,80.0172624002381,0.00801025580961739,28.2737273447651,0.0021992111599835,9.48540393547901,0.000633910630101316,0.0246864442702632,2.11149813018063e-06,20.1632101938425,0.00149021073955612
-13.6666666666667,206.40405477929,10.2171480685643,0.000751686144205013,98.7671653348489,0.00988724477932853,26.402975529048,0.00205369874768225,10.4857851567159,0.000700766221556293,0.219727481481511,1.87938838505139e-05,26.6441514533484,0.00196920035353621
-13.6533333333333,232.613145170675,13.0999701366784,0.000963778343541647,120.320513227352,0.0120448770825815,25.5856474393171,0.00199012463754156,10.7649984317823,0.000719426076669892,0.659730449786447,5.64285239257932e-05,32.993646794573,0.00243847513950973
-13.64,252.109176450489,15.0342152264095,0.00110608275409638,143.888518259425,0.0144041898554301,25.7045334822905,0.00199937193307091,10.266247368728,0.00068609448607079,1.35359086696275,0.000115776275972811,38.5296442963935,0.00284762640322508
-13.6266666666667,263.438977152874,15.6925959479441,0.00115452050430496,168.187339166863,0.0168366621183162,26.4944666843734,0.00206081519071002,9.06042466535982,0.000605509216863278,2.27143981814505,0.000194282371180058,42.6079590507226,0.00314904410347042
-13.6133333333333,265.812306426062,14.9905622686987,0.00110287116087637,191.530932730787,0.0191735098228462,27.5774929878148,0.00214505606578251,7.34183308051939,0.000490655544648211,3.34740238346706,0.000286312350060348,44.7161915448908,0.00330485811691804
-13.6,259.144114757435,13.0897190949547,0.000963024163806195,212.001158804824,0.0212227144871294,28.5172690349211,0.00221815452731464,5.40191999605786,0.000361010931295148,4.49204509496041,0.000384216726996254,44.5535924884865,0.0032928408410098
-13.5866666666667,244.030238754442,10.3592474189531,0.000762140540291966,227.672749043107,0.0227915440494835,28.8859989263324,0.00224683539002238,3.58463455339785,0.000239561537271805,5.61081606320575,0.000479908223984987,42.083101853534,0.00311025326488547
-13.5733333333333,221.665312394796,7.30317374321093,0.00053730204110323,236.860593796313,0.0237113079179861,28.3343276570233,0.0022039248251254,2.23037177510161,0.000149056000875882,6.62308049872002,0.000566489930100168,37.5457926078457,0.00277491246837496
-13.56,193.716334750254,4.46719069719594,0.000328655837036879,238.35205282431,0.0238606128052749,26.6531104983241,0.00207315495906982,1.61773585471653,0.000108113472233385,7.47617620359978,0.000639457505584037,31.4338632730804,0.00232319557178391
-13.5466666666667,162.167778950293,2.34203015351935,0.000172305579198503,231.588461937085,0.0231835327406349,23.8163200029017,0.00185250130276217,1.91310796187281,0.000127853223944057,8.15032335225025,0.000697119128629391,24.4251725636438,0.00180520136029575
-13.5333333333333,129.154476246161,1.2805538886734,9.42116732148825e-05,216.767399910916,0.0216998466629234,19.9966565289654,0.00155539698266915,3.13705905824327,0.000209650015729732,8.65287463968836,0.000740103695063029,17.2889052763847,0.00127777829375131
-13.52,96.797147422944,1.44276931283893,0.000106146029642262,194.849286564632,0.0195056989315284,15.5494408208745,0.00120947985979294,5.15410568741788,0.000344449472699746,9.00360794250398,0.000770102859988508,10.7771111598137,0.000796508424866249
-13.5066666666667,67.0529198222623,2.77749583582627,0.000204343239558346,167.466427037395,0.0167644940585742,10.9654842583496,0.000852926643223458,7.68854446498561,0.000513826306134519,9.2156948839508,0.000788243227851858,5.51959602710232,0.000407939073119967
-13.4933333333333,41.5900344177057,5.04246476507045,0.000370979344833755,136.747242501745,0.0136893010438145,6.79899515743963,0.000528845236589702,10.3647211457109,0.000692675499851574,9.27881000199421,0.000793641634049033,1.93940062914219,0.000143336086767184
-13.48,21.6927192141659,7.85755694000814,0.000578088585921416,105.080737127664,0.0105192749640138,3.58122611911146,0.000278557982523396,12.7658247306253,0.0008531415271083,9.15099885041974,0.000782709601691063,0.202834623297254,1.49909826404377e-05
-13.4666666666667,8.19925358204011,10.7799978076572,0.000793095581291211,74.8543213708533,0.00749341135462366,1.73361221049947,0.000134845302634638,14.5018874269278,0.000969162795701005,8.76421281562637,0.000749626749405611,0.212244567248777,1.56864472713358e-05
-13.4533333333333,1.47378201447684,13.3867198331583,0.000984874815106162,48.2008046362618,0.00482521850640944,1.49495570841399,0.000116281919165986,15.2757402586033,0.00102087946896763,8.04511551800235,0.000688120418938243,1.64236129444601,0.000121382677444991
