theta_deg,initial_intensity,mrev_intensity,mrev_norm_intensity,mrevGss_intensity,mrevGss_norm_intensity,pfpd_intensity,pfpd_norm_intensity,fivePps_intensity,fivePps_norm_intensity,spgd_intensity,spgd_norm_intensity,hillClimb_intensity,hillClimb_norm_intensity
-0.92,15.1291063898729,0.259201529025168,1.86508175791819e-05,186.569902106325,0.017380021198756,42.6461209099744,0.00322044045602553,2.74119578950264,0.000182240730804934,72.1063589498549,0.00652730786335933,6.14341121593995,0.000467273102808076
-0.906666666666666,25.3975853580709,0.36971835265642,2.66030434967109e-05,192.317238942767,0.0179154175029081,37.6705701316795,0.00284470956478561,4.25138059111628,0.000282641141074976,73.4704624802415,0.00665079105998726,5.90874700927884,0.000449424342874829
-0.893333333333333,36.1967345954607,0.694803279292045,4.99944937216594e-05,190.38437298073,0.0177353603178247,32.7042865605673,0.00246967849074568,5.93572641594408,0.000394620159582279,70.9176591466654,0.00641970279654507,5.49819330108912,0.000418197277267139
-0.880000000000001,46.0622809304986,1.11982815988941,8.05771123676525e-05,181.304195915838,0.0168894914606586,28.06208155686,0.00211912035133923,7.81269772443132,0.000519405344306597,65.5142195165256,0.00593056543750123,4.88638258711181,0.000371662431950316
-0.866666666666667,53.6866298034089,1.53918136083913,0.000110751625926945,166.178638927235,0.015480461932653,23.9920604374662,0.00181177092798971,9.97294217429891,0.000663023151093249,58.8453991091772,0.00532688159438154,4.09143828984814,0.000311198289914994
-0.853333333333333,58.121165021204,1.87265344191017,0.000134746572928983,146.523817897706,0.013649506337488,20.668752641719,0.00156080988757428,12.5382713272245,0.00083357188072966,52.7338714674336,0.00477364574924848,3.18611335492888,0.00024233850232799
-0.84,58.9270432126369,2.07549363910331,0.000149341917060642,124.091635689986,0.0115598241438277,18.2023811753737,0.00137456076853782,15.6091580102832,0.00103773118794985,48.9157586413685,0.00442801745466077,2.29639667582699,0.000174665892006002
-0.826666666666666,56.2466937873074,2.14063771460353,0.000154029351865091,100.689293773978,0.00937976619231003,16.6612190550512,0.00125817923756439,19.2128629232375,0.00127731342408822,48.7309494389045,0.00441128790988784,1.58599772746468,0.000120632341399531
-0.813333333333333,50.7805244543744,2.09324182733173,0.000150618985997134,78.0153493445402,0.00726756250675277,16.1009495318211,0.001215870239691,23.2645282332876,0.00154667705360646,52.8811698243564,0.00478697968730061,1.22842360424244,9.34349482625708e-05
-0.800000000000001,43.6690418480578,1.97923244289185,0.000142415453249854,57.5263901583195,0.00535890231571067,16.5928992000277,0.00125302003385787,27.5511983410502,0.00183166431943764,61.296679407218,0.00554877965438241,1.37150122089142,0.000104317553955721
-0.786666666666667,36.2971440118347,1.85076099782477,0.000133171304517045,40.3429377147627,0.00375816841187535,18.2424851998015,0.00137758924146715,31.7441856185324,0.00211042334446985,73.1330262007129,0.0066202452036602,2.1014570292821,0.000159838616035122
-0.773333333333333,30.0518265446961,1.75198179456369,0.000126063657785299,27.1976618893026,0.00253361305792662,21.1905079064512,0.00160021046438723,35.4393797854176,0.00235608798762235,86.8966595280414,0.0078661751515077,3.4145025206027,0.000259709977285625
-0.76,26.0742550816768,1.70834306294953,0.00012292363764042,18.4240992677509,0.00171630703680709,25.5929954767466,0.00193266623705783,38.2191679543191,0.00254089442477051,100.676470270685,0.00911356953289111,5.20303121734658,0.000395746997145272
-0.746666666666666,25.0500757477041,1.72165333307563,0.000123881376666826,13.980310783254,0.0013023434918226,31.5797638307436,0.00238475966540891,39.724796714152,0.00264099193935288,112.441257863931,0.0101785573049342,7.26110729286571,0.00055228602079514
-0.733333333333333,27.0770521027883,1.77177326277803,0.000127487750708972,13.4995488018602,0.00125755784668987,39.1969566893409,0.00295997531268805,39.7252772506534,0.00264102388647739,120.353475088441,0.0108947975708179,9.31034996632217,0.000708153168341475
-0.720000000000001,31.6370653351022,1.82420991367633,0.000131260824170558,16.35904940755,0.00152393618844632,48.3436076670007,0.00365068865817106,38.1689138535957,0.00253755342152045,123.048689388814,0.0111387773494737,11.0432769667986,0.000839961075705953
-0.706666666666667,37.6819738778406,1.84151438141985,0.000132505965248248,21.758341150817,0.00202691016172294,58.7156905751257,0.00443394103137259,35.2062983896545,0.00234059222330534,119.837735410483,0.0108481110967758,12.1774657307066,0.000926228441547632
-0.693333333333333,43.8226790114082,1.79551670565398,0.000129196207535775,28.7996437705418,0.00268284655562173,69.7723034880529,0.00526888598701278,31.178679105635,0.00207282722653474,110.802774362702,0.0100302363191388,12.5112771365773,0.000951618422112368
-0.68,48.5914989866294,1.6772688332917,0.000120687694855123,36.5646248101926,0.00340619760824842,80.7370091667591,0.00609689052769914,26.5720383553456,0.00176656760797577,96.7766266149163,0.00876054269127958,11.9709184296836,0.000910518277465621
-0.666666666666666,50.7331551993983,1.50213986526969,0.000108086309177758,44.183593818185,0.00411594683026446,90.6428567700779,0.00684493493812265,21.9437748887532,0.00145887046363475,79.2135261558788,0.00717067231922308,10.6395422342152,0.000809252667205455
-0.653333333333334,49.4722350277803,1.30868108809435,9.41660040940695e-05,50.8948098841281,0.00474113383083998,98.4227214415447,0.00743243481843499,17.834312113765,0.00118566433140682,59.9757124677818,0.00542920132569416,8.76176803730459,0.000666427558398357
-0.640000000000001,44.7066388095776,1.15137633498998,8.28471578452765e-05,56.0927327633306,0.0052253491775284,103.038328034824,0.00778098436725502,14.6791774336081,0.000975904031868304,41.0715554374019,0.00371793404453259,6.72101299487186,0.00051120598731509
-0.626666666666667,37.0873934748378,1.08886604121554,7.83492365159047e-05,59.3646665411051,0.0055301479568419,103.633067671714,0.00782589639082414,12.7374644617563,0.000846814678835296,24.3857815660165,0.00220748219835531,4.99162232869627,0.00037966705655713
-0.613333333333333,27.9637954675064,1.17033683852527,8.42114587966483e-05,60.5153668194865,0.00563734207017903,99.6870235168442,0.00752790914212616,12.0499851991989,0.000801109543980836,11.4406173401468,0.00103564280062952,4.07217493347666,0.000309733102580824
-0.6,19.1961255373702,1.42324422743285,0.000102409382214316,59.578960664271,0.00555011064300587,91.1489242014602,0.00688315084134492,12.4352929722042,0.000826725652981953,3.21919326661098,0.000291412100525505,4.40972895040848,0.000335407749338607
-0.586666666666666,12.8621568147694,1.84527125356994,0.000132776290571571,56.8171925147506,0.00529283662161865,78.5200618942383,0.00592947678565276,13.5250381211196,0.000899174309546361,0.0711121446553203,6.43730827279489e-06,6.32657343135121,0.000481204577310443
-0.573333333333334,10.9040476473211,2.40248124220086,0.00017287027416163,52.7028161903602,0.00490955964644603,62.8699315523782,0.0047476503540907,14.8330387646785,0.000986133071882249,1.7068784314219,0.000154512322761528,9.96096462840956,0.000757639475085389
-0.56,14.7751340015307,3.0342167339304,0.000218326732149571,47.8871349379197,0.00446095222740923,45.7720861881667,0.00345649908999304,15.8463095601224,0.00105349754507025,7.27512750233176,0.000658568781512541,15.2313833632417,0.00115851202435133
-0.546666666666667,25.1489674354193,3.66375762825178,0.000263625278121816,43.151405302513,0.00401979274495401,29.1603167903627,0.00220205406490419,16.1222185283841,0.00107184058069149,15.5061321761261,0.00140366674947357,21.8304042130924,0.0016604391849497
-0.533333333333333,41.7447635977646,4.21243931628973,0.000303105608778507,39.3431109280572,0.00366502900111379,15.1179994373196,0.00114164233377503,15.3746785959489,0.0010221424802805,24.8981158308556,0.00225386040305537,29.2499084953062,0.00222477301600636
-0.52,63.3052735918054,4.61415435971963,0.000332010970648871,37.299890987174,0.00347469173081799,5.62521236414148,0.000424790369784353,13.5340521886917,0.000899773584602951,33.9199426421283,0.00307054622584167,36.8348157368503,0.00280168753738363
-0.506666666666666,87.7378510527907,4.82710226782302,0.000347333614009972,37.7659561982172,0.00351810829027633,2.29693509839746,0.000173454057670555,10.7699273277671,0.000716008478651731,41.2045653219676,0.00372997454245918,43.8584606340222,0.00333591196559839
-0.493333333333334,112.4014295135,4.84032536574966,0.000348285080570332,41.3078200563047,0.00384805255374915,6.14961376826612,0.000464390770969836,7.47230124227514,0.000496775036792945,45.7114392389753,0.00413795178588248,49.6097874763299,0.00377336279615577
-0.48,134.496167827647,4.6738151092494,0.000336303853334795,48.23773298926,0.00449361238049793,17.4316398937048,0.00131635790385394,4.1938431540137,0.000278815925588226,46.8419163593048,0.00424028634145208,53.4810437297149,0.00406781385236879
-0.466666666666667,151.493363086558,4.37249539950029,0.000314622426683191,58.5539561077153,0.00545462578333324,35.545799545989,0.0026842565855246,1.56254619300723,0.000103881510843037,44.4983237421212,0.00402813652912704,55.044750209943,0.00418675070246949
-0.453333333333333,161.534482232252,3.9958220246111,0.000287518935324886,71.9066455404495,0.00669850286522756,59.0794413996847,0.00446140983384105,0.179075627358035,1.19053419402054e-05,39.0840743698218,0.00353802063620593,54.1102858659813,0.00411567454654922
-0.44,163.731663017333,3.60573284296113,0.000259450111063207,87.5964716365347,0.00816009719033661,85.9427817324096,0.00649000671781358,0.515645231986068,3.42812302109479e-05,31.448092481944,0.00284678611338283,50.7531361109849,0.00386032686958788
-0.426666666666666,158.317462972645,3.25599577699347,0.000234284818857667,104.610188617804,0.0097450192944152,113.599788291891,0.00857853765371604,2.83292403526345,0.000188339026522052,22.7817030126707,0.0020622756630762,45.3132815899088,0.00344656688974273
-0.413333333333334,146.616518625188,2.98554755290375,0.000214824746569199,121.693426746601,0.0113364176789879,139.362027219299,0.0105239843839066,7.12841219404187,0.000473912535797635,14.4798261118315,0.00131076210498386,38.3628788908219,0.00291791332565423
-0.4,130.841887534805,2.8172977154721,0.000202718347978626,137.456426424049,0.0128048285290611,160.70603145655,0.012135786190789,13.1245104917852,0.000872546350990105,7.98087052115585,0.000722454991042064,30.6468701479971,0.00233102711214485
-0.386666666666667,113.748927748139,2.76235764338768,0.00019876514112029,150.503852199838,0.0140202686081537,175.570813626157,0.0132583067119418,20.2980698131203,0.0013494603672012,4.6012049257326,0.000416516400634628,23.0031027617015,0.0017496356378984
-0.373333333333333,98.204275933744,2.828116216915,0.000203496792062851,159.575874908736,0.0148653778418306,182.594807379462,0.0137887266695685,27.9466419476741,0.00185795428097168,5.38052339781742,0.000487062905339408,16.2706976914687,0.00123756315960392
-0.359999999999999,86.7423482624326,3.0274137201019,0.000217837222036026,163.685036485671,0.0152481690343539,181.260398963436,0.0136879582349224,35.2810341106684,0.00234556081856839,10.9537437276949,0.000991569379015912,11.1966331235939,0.000851625475939254
-0.346666666666666,81.1840453713328,3.38557879935892,0.000243608951013008,162.232538866527,0.0151128608247935,171.927895938731,0.0129832101908931,41.5299659719389,0.00276100356567505,21.4631622573306,0.00194291696065612,8.35075421499622,0.000635165496117922
-0.333333333333334,82.3814695884875,3.94245001165835,0.000283678557989308,155.088834711577,0.0144473851599142,155.757071261068,0.0117620632990297,46.0411714716201,0.0030609184386737,36.5213315302983,0.00330603261556794,8.05868775022331,0.000612950671418166
-0.32,90.1302987844857,4.74766353324218,0.00034161760857991,142.626766751938,0.013286474408107,134.530702054211,0.0101591447528717,48.3643039173048,0.00321536539801879,55.2305425274024,0.00499965273225658,10.3604898784757,0.000788027706751238
-0.306666666666667,103.261906561991,5.84921207668449,0.000420879413151908,125.700710929029,0.0117097184271458,110.408210903614,0.00833752429258425,48.3042156342045,0.00321137059667445,76.2591045519901,0.00690322823180005,15.0003873019333,0.00114094226668576
-0.293333333333333,119.895644924626,7.2771751283024,0.000523628337842671,105.571633098027,0.00983458318043894,85.6465041069918,0.00646763318346271,45.9379854199916,0.00305405840279824,97.9683003905666,0.00886841697198998,21.4498427666376,0.0016314933563793
-0.279999999999999,137.803607751884,9.0261290494875,0.000649474125331258,83.7848437729123,0.00780502291349118,62.3281009231902,0.00470673377735833,41.594639339008,0.00276530319349566,118.577665707912,0.0107340453888721,28.9626092597618,0.00220292079083236
-0.266666666666667,154.820750250891,11.0406478051327,0.00079442860134336,62.0135805089852,0.00577690898525901,42.1334000320005,0.00318172211487648,35.8019669244784,0.00238019357885956,136.350961679537,0.0123429433590786,36.6567402668875,0.00278814296508353
-0.253333333333334,169.225978139683,13.2082210772247,0.000950396098291934,41.886427710313,0.00390195306599092,26.1852147410837,0.00197738793359231,29.2093654524282,0.0019419029194426,149.781745391652,0.0135587426507351,43.6150809299494,0.00331740029749004
-0.24,180.026057313926,15.3627793134441,0.00110542709976242,24.8192238578557,0.00231204836319404,14.9811815212272,0.0011313104690546,22.4986337542629,0.00149575870253083,157.756494620321,0.0142806435219857,48.993014730494,0.00372645053445881
-0.226666666666667,187.092780728264,17.2999989585413,0.00124481952675696,11.8720221224569,0.00110594470936052,8.41551998635502,0.000635501669184885,16.2957399958251,0.00108337666985298,159.675188050502,0.0144543300441815,52.1206204103289,0.00396433889306074
-0.213333333333333,191.131347375967,18.8030552472947,0.00135297177708593,3.64876109865233,0.000339902334341332,5.87826422081459,0.000443899691319664,11.0957614262236,0.000737670646838064,155.514018709432,0.0140776471308254,52.5862690611177,0.00399975652704688
-0.199999999999999,193.489294622164,19.6750235633487,0.00141571416158773,0.251886944807029,2.3464666009961e-05,6.40960339670732,0.000484024001371883,7.21067632542186,0.00047938163635555,145.821998431508,0.0132002931624197,50.2902716349694,0.00382512100231234
-0.186666666666667,195.844798182156,19.7722609013479,0.00142271086357373,1.29695656857663,0.000120818697985282,8.88086160057608,0.000670642144527842,4.74594083583575,0.000315520594914024,131.6516543378,0.0119175464008798,45.4604558837547,0.00345776109220154
-0.173333333333334,199.83528228031,19.0322890449214,0.00136946626984065,5.9842511568525,0.000557466187153294,12.1725748949828,0.000919217312368373,3.60740738469744,0.000239828384610812,114.432614459975,0.0103588215390102,38.6262232746421,0.00293794352435156
-0.16,206.697991984908,17.4902103333419,0.00125850616535911,13.2167989014563,0.00123121812518342,15.3238503356617,0.00115718725431609,3.53578370964218,0.000235066685014238,95.8043486769633,0.00867252885280266,30.5531592014955,0.00232389937753623
-0.146666666666667,216.99151228418,15.2795032425546,0.00109943497921933,21.7480772674542,0.00202595402405865,17.634680301223,0.00133169058895231,4.16209349843336,0.000276705138588653,77.4295434303508,0.00700918025885523,22.1458828564698,0.00168443475994526
-0.133333333333333,230.451698321406,12.6158721063511,0.000907773693090352,30.3389634463933,0.0028262427213265,18.7125386381102,0.00141308553226506,5.07496175941909,0.000337394630250558,60.81176267658,0.00550488337623073,14.3316628476519,0.00109007851368401
-0.119999999999999,246.010018968193,9.76613131863655,0.000702720907408456,37.9027909071242,0.00353085520237029,18.4645687761229,0.00139435997977918,5.88931639593407,0.000391534719280757,47.1398856637888,0.00426725951569807,7.94056693557323,0.000603966301395116
-0.106666666666667,261.9716670682,7.00722391890125,0.000504204028191583,43.6197544585224,0.00406342206655394,17.0452622959722,0.00128718043072182,6.30637645949848,0.000419261790460638,37.1775487907614,0.00336543558843572,3.59892723946525,0.000273737478878521
-0.0933333333333337,276.320667683074,4.58274390966756,0.000329750835162,47.0070042962476,0.00437896317645706,14.7754014066763,0.00111577089378246,6.15648817332965,0.000409296887218369,31.2091719986353,0.00282515823517443,1.65137967383693,0.00012560534806881
-0.0800000000000001,287.095225675284,2.66522985799055,0.000191776321979736,47.9377678187494,0.00446566896109585,12.0504916182151,0.000909998140375294,5.41919129816422,0.000360279767804684,29.0461877874571,0.00262935769753026,2.12278240231451,0.000161460642117234
-0.0666666666666664,292.763147352766,1.33176228399627,9.58268090125243e-05,46.6106196227034,0.0043420377455527,9.25591426128665,0.000698964410091973,4.21842940832948,0.000280450473901566,30.0890397040756,0.00272376012770145,4.72546177402638,0.000359422657500297
-0.0533333333333328,292.526817202856,0.558092916371178,4.01575145587269e-05,43.4773462672967,0.00405015595366844,6.70217576836052,0.000506117731865597,2.79455189021364,0.000185787961843196,33.4335517472397,0.00302651650143025,8.91036420789247,0.000677729910016272
-0.0399999999999991,286.499942618207,0.233051004927536,1.67691594871975e-05,39.1435681815439,0.00364644048750411,4.58796413626124,0.000346462116599078,1.45816648774036,9.69421182458783e-05,38.0053234715814,0.00344036851060648,13.95391875704,0.00106134697560471
-0.0266666666666673,275.721695953596,0.190961542204827,1.37406168154033e-05,34.2595094813761,0.00319146332995322,2.99249382046598,0.000225979478512922,0.533509845029522,3.54689090148676e-05,42.7034335798121,0.00386565709123926,19.0668793043172,0.00145024312067514
-0.0133333333333336,262.003609258156,0.256060378534831,1.84247964403238e-05,29.4185967663327,0.00274050546022762,1.89303198729812,0.000142953137738242,0.300441366425378,1.99740034590263e-05,46.535057300754,0.00421250843704819,23.5080841365138,0.00178804495245911
0,247.635091597909,0.290170952750594,2.0879219065113e-05,25.0789712703142,0.00233624527536415,1.19948671537124,9.05797634631578e-05,0.944227195615192,6.27743026724946e-05,48.7253251709162,0.00441077878241004,26.6855510730141,0.00202972580081844
0.0133333333333336,234.999113380233,0.233810042878531,1.68237759796732e-05,21.5180559343127,0.00200452626105383,0.79602287032848,6.01120148990578e-05,2.520956386376,0.000167598730429936,48.7912546306687,0.00441674693677724,28.2297409539283,0.00214717820171054
0.0266666666666673,226.165751759042,0.131706925169784,9.47695734857369e-06,18.8239621807951,0.00175355648501307,0.579913324815246,4.37924081340418e-05,4.94391435105867,0.000328682310043023,46.5740652171643,0.00421603956361214,28.0287711676339,0.0021318922681613
0.0399999999999991,222.535040904465,0.136372151751211,9.81264321533145e-06,16.9209054039163,0.00157627619086498,0.489877111747329,3.69932841601791e-05,7.99290625966284,0.000531386004456318,42.229800401797,0.00382278223786668,26.2219814958851,0.00199446630295014
0.0533333333333328,224.591372644199,0.487392375783009,3.50702649185774e-05,15.6200930520657,0.00145509830528147,0.519357025655443,3.92194727410879e-05,11.34488522655,0.000754232945527653,36.1831802448523,0.00327542203452291,23.1553717391508,0.00176121734634232
0.0666666666666664,231.811399966709,1.46882021907255,0.000105688797691761,14.6837285000028,0.00136787075367273,0.713778163094131,5.39012698929505e-05,14.6208663110117,0.000972027380066664,29.0534505940434,0.00263001515098139,19.3087702637854,0.00146864155359766
0.0800000000000001,242.739883646448,3.35148430611992,0.000241155685493137,13.8884420549617,0.00129378541022853,1.15408161154521,8.71509772066062e-05,17.4415382923668,0.0011595518630721,21.5633701289286,0.00195198811107584,15.2090192174819,0.00115681098832859
0.0933333333333337,255.218333411906,6.33039292470876,0.000455502728272188,13.0757477703781,0.00121807842997765,1.93119973716121,0.000145835392047703,19.482643687366,0.0012952490432075,14.4433179683202,0.00130745726619171,11.3451940958133,0.000862925150339209
0.106666666666667,266.725056045329,10.468961618102,0.000753292984485898,12.1806719963012,0.0011346971570482,3.11734482474168,0.000235407656658214,20.5213136399261,0.0013643021082766,8.34193887405012,0.000755140101389904,8.10063572795387,0.000616141270422807
0.119999999999999,274.76702284662,15.6612010093842,0.00112690000014839,11.2347343984089,0.00104657782312317,4.74000352210413,0.0003579434372592,20.4661093458839,0.0013606320052769,3.75302811884776,0.000339736610034627,5.71264464068505,0.000434508629272087
0.133333333333333,277.256896881296,21.6202971564833,0.00155568610952955,10.3449531680699,0.000963689766309299,6.76356845373701,0.000510753827329188,19.3662810629797,0.00128751299976699,0.965815542966906,8.74288409507222e-05,4.2648614758784,0.000324389005526699
0.146666666666667,272.813561882254,27.8976434017807,0.00200737186980543,9.65540527092554,0.000899454555084837,9.08193132336902,0.000685826012508031,17.3992457085656,0.00115674015899423,0.0427701023214883,3.87169216786942e-06,3.71077858347211,0.000282244987611085
0.16,260.94024770062,33.9311032774922,0.00244150881311908,9.3011664600609,0.00086645524505282,11.5234780060102,0.000870200477155141,14.8389073580155,0.000986523228886952,0.825822330222597,7.47561888896421e-05,3.92077670616944,0.000298217624136221
0.173333333333334,242.057573475178,39.116044861565,0.00281459071586459,9.36558502779423,0.000872456191937386,13.868082780036,0.00104725433121148,12.0105743858357,0.000798489426345889,2.96877034927065,0.000268742983663597,4.74072126566642,0.000360583307464182
0.186666666666667,217.394971956327,42.8884420997445,0.00308603314519788,9.85065467851512,0.000917643120360587,15.8741097898006,0.00119874033744786,9.24031806585167,0.000614316687498044,5.99084503515391,0.000542311253482118,6.04830763256127,0.000460039443049436
0.199999999999999,188.768085916959,44.8068722766476,0.00322407357807026,10.6670614096196,0.000993695935596115,17.3121957786413,0.00130733802931021,6.80730954452152,0.000452564924752819,9.34419077137511,0.00084586728253943,7.79433476993312,0.0005928437580121
0.213333333333333,158.28748870561,44.6200195031282,0.00321062860725477,11.6460012592499,0.00108488961231887,18.0017241620238,0.00135940806649156,4.90685779196925,0.000326218708415064,12.4865784643733,0.00113032668663297,10.0196704801039,0.000762104692292896
0.226666666666667,128.052516596435,42.3083875358266,0.00304429538269975,12.5700628624879,0.00117097107600577,17.8453855047834,0.00134760208447316,3.62971904713155,0.000241311713048364,14.950180389089,0.00135334014133489,12.8440965162452,0.000976932948317058
0.24,99.8820622150922,38.0929825956947,0.0027409763827831,13.2163525349129,0.00123117654366412,16.8570469231449,0.00127296726459638,2.96017341713327,0.00019679884556717,16.3978105291752,0.00148438444497519,16.429376200628,0.00124963238250266
0.253333333333334,75.1228570042456,32.4090493404329,0.00233198958909084,13.4024624809674,0.00124851371740549,15.1783631593233,0.00114620072661989,2.79195014716138,0.000185614992237367,16.659675613925,0.00150808934495516,20.924522866671,0.00159153707622874
0.266666666666667,54.557820890414,25.8486104196749,0.00185993392641556,13.0253634569658,0.00121338485172466,13.0802425104846,0.000987760228985734,2.9579697344628,0.000196652339891849,15.7462616951673,0.00142540407362486,26.4052293026825,0.00200840428760643
0.279999999999999,38.4163814254556,19.0805973426036,0.00137294228809957,12.084921870044,0.00112577750170537,10.946531907115,0.000826632140383071,3.26763111633524,0.00021723931027558,13.8362187903981,0.00125250062581211,32.8209496047226,0.00249638945202202
0.293333333333333,26.4694900136302,12.7609130342079,0.000918210097139151,10.6871254436959,0.000995565011656305,9.2391615032948,0.000697699318251595,3.54439925255184,0.000235639465273916,11.2415854694644,0.00101762577254095,39.9619034062574,0.0030395364956701
0.306666666666667,18.1780817311537,7.4462494141459,0.000535794059528253,9.02650687926202,0.000840869181690866,8.4464326834796,0.000637836055016483,3.65688126859364,0.000243117517328559,8.35591226689516,0.000756405019468193,47.4545476672786,0.00360943341596748
0.32,12.8573727857693,3.52467908844781,0.000253617897051117,7.35172363083281,0.000684853832846267,9.01892659924403,0.000681068183233917,3.53827730498196,0.000235232464722055,5.59328442132855,0.000506322742086211,54.7885797048119,0.00416726615511087
0.333333333333334,9.82140196045499,1.17312853203532,8.44123347968358e-05,5.92181653177518,0.000551650055531154,11.3002646855673,0.000853344425722108,3.1916679750746,0.000212189113412375,3.32748375490546,0.000301214916339061,61.3723878336932,0.0046680362231625
0.346666666666666,8.48155816473751,0.347356130250877,2.49939722372957e-05,4.96255982955734,0.00046228997316324,15.4621491839391,0.00116763095227761,2.68150301163726,0.00017827222351931,1.84031734199075,0.000166591657551403,66.6082676248162,0.00506628171087788
0.359999999999999,8.38696845714575,0.804789285593952,5.79085247365013e-05,4.63212182977284,0.000431507840695506,21.4541919334525,0.00162012267891092,2.1142875110565,0.000140562488320687,1.28647160685999,0.000116455696248446,69.9747681724816,0.00532234061711406
0.373333333333333,9.21012895451899,2.15541526955156,0.000155092669209856,5.0030223042267,0.000466059277105454,28.9785311477737,0.00218832644266736,1.61330382506963,0.000107255989965033,1.6793848654237,0.000152023513561543,71.1019845700112,0.00540807765881545
0.386666666666667,10.6944928431322,3.93171524811563,0.000282906139256502,6.06358904660372,0.000564856951634454,37.496886149542,0.00283159374297804,1.29292504338034,8.59565032472145e-05,2.89906245766861,0.000262432793056017,69.826749295922,0.00531108217497288
0.4,12.5889706126491,5.66603184632137,0.000407698699776242,7.73761397225639,0.00072080165850635,46.2735849675029,0.00349436998945963,1.23758861136052,8.22776154238612e-05,4.71912822093968,0.000427191210225468,66.2182463779043,0.00503661636180719
0.413333333333334,14.5957837335761,6.96312416797453,0.000501030835452655,9.91668807554633,0.000923794497550968,54.4526743200822,0.00411201749601944,1.48898719210266,9.89911465233978e-05,6.84738160238304,0.000619847797442375,60.5698573707067,0.00460699507088464
0.426666666666666,16.3527617469683,7.55700457249237,0.000543763434794064,12.4967049548893,0.00116413738003034,61.1612912624478,0.0046186216359547,2.04289553774911,0.000135816192766401,8.97226872213427,0.000812199659434862,53.3590077795974,0.00405853169379904
0.44,17.4604650603422,7.34415539743417,0.000528447895758396,15.4089586147827,0.00143542996138281,65.6260829555382,0.00495578233168382,2.85480570964316,0.000189793768407132,10.8073065516755,0.00097831339792852,45.1822705505071,0.00343660207821839
0.453333333333333,17.5511382457809,6.38932040346049,0.000459742848539738,18.6374045018905,0.00173617760247334,67.2857005173127,0.00508110907708117,3.85170870299549,0.000256070074078504,12.1266464847697,0.00109774444458169,36.6769762654784,0.00278968213241543
0.466666666666667,16.3837265982479,4.90453682929358,0.000352905409383799,22.216802592142,0.00206961838785739,65.8811900441743,0.00497504685495891,4.9463406939087,0.000328843618657266,12.7873363327074,0.00115755229096989,28.4423760964848,0.00216335141221785
0.48,13.9401452594988,3.20618253152268,0.000230700512245754,26.2109678497886,0.00244169703540727,61.5079995209144,0.00464480346159744,6.05019996104547,0.000402230612873138,12.736890830173,0.00115298579600108,20.9727528085181,0.00159520548678811
0.493333333333334,10.4949426642406,1.65792635937775,0.000119295909267068,30.6752478584685,0.00285756947952648,54.6183120026665,0.00412452569800018,7.08257820880302,0.000470865391555835,12.0078236195063,0.00108698820291207,14.612012602911,0.00111140215545351
0.506666666666666,6.63434600897164,0.609158553126348,4.38319368480836e-05,35.6115448062726,0.00331741291958626,45.9698953843105,0.00347143673787853,7.9744458501092,0.000530158715788761,10.7031552124811,0.00096888527168274,9.53487364645856,0.000725230631168479
0.52,3.21073117730073,0.338570486170513,2.43618021815297e-05,40.9267299869678,0.00381255190005885,36.5264727153709,0.00275831254844519,8.66783215196404,0.000576256563620011,8.97808526121794,0.000812726191932845,5.75472734718996,0.000437709475862347
0.533333333333333,1.23269186720581,1.011146784363,7.27569559171063e-05,46.4055230811869,0.00432293186513413,27.3232411978034,0.00206332649876648,9.11284650266038,0.000605842097349544,7.02278315719499,0.000635725730604493,3.15359337341948,0.000239865004766289
0.546666666666667,1.70597117984744,2.65425730268086,0.000190986792966431,51.7066621113414,0.00481676236877631,19.3179818233829,0.00145880583896758,9.26527143774572,0.000615975642596193,5.04972949990859,0.000457118339528323,1.5261956850186,0.000116083746987434
0.56,5.45313213256543,5.15528167971073,0.000370947727581681,56.3868364650919,0.00525274656860561,13.2518008919789,0.00100071553513188,9.08748202659913,0.000604155811141318,3.28667126184709,0.000297520433484249,0.628627700221508,4.78139596502114e-05
0.573333333333334,12.9469978586654,8.27982343160973,0.000595773786487943,59.9512242269272,0.00558478905864229,9.54303760241536,0.000720646654664512,8.55432207868543,0.000568710164057005,1.97369238768766,0.000178665211080278,0.222516811398469,1.69248186771775e-05
0.586666666666666,24.1927244084696,11.7066044207588,0.00084234743654624,61.9237005659155,0.0057685361700393,8.23309302921046,0.000621725617799152,7.66376559805567,0.000509504008672357,1.36086801535885,0.000123190307027199,0.107787206061426,8.19838693015599e-06
0.6,38.6855760307988,15.0729942762691,0.0010845756492102,61.9250753600462,0.00576866423973793,8.9945280639738,0.00067922571718131,6.45018275115739,0.000428822349318428,1.70206849295532,0.000154076911105297,0.140453722529462,1.06830300659346e-05
0.613333333333333,55.4574203243601,18.0240754482262,0.00129692037112033,59.7451082214806,0.00556558820950414,11.201117509066,0.000845857283363259,4.99637503130166,0.00033217001155731,3.24104132401299,0.00029338985947709,0.235554174867844,1.7916451674976e-05
0.626666666666667,73.2074314776417,20.258233016925,0.00145767893382504,55.3941727973276,0.00516027444210396,14.0485169123128,0.0010608798935565,3.43975933053454,0.000228682772894323,6.18788815384558,0.000560148253114167,0.358518664608479,2.72692357613213e-05
